tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
2.80478579685356,9.61410248320262,8.99241370298304,5.64199994678526,3.47150117721612,-0.891892430473759,-0.963853645195277,-1.61575510154708,0.880916573317313,0.707681191655571,0.63123618609886,0.71810814886491,1
3.5284098378118,6.37299464176574,9.59114401842007,9.09074286569642,3.6831831830773,-1.87509000601879,-0.963999945516256,-0.844093231542257,0.790930551827404,0.0801636476219655,0.485227089269934,0.78656704089811,1
9.26359522234416,3.42508274418002,1.14627263873728,1.80417295529072,2.19036940539986,-0.588103220578679,-0.788118958618038,-0.81414722620314,0.995619930899098,0.37202534743657,0.142269910584377,0.371522146824256,0
3.2302136224162,4.29821212072212,1.52217112187741,1.19936837453938,2.79621242267514,-0.91519208295882,-0.787503084908379,-1.09351725480794,0.812777811766972,0.664216700270536,0.0957994777670305,0.799951260205559,0
1.17853941635039,1.70684623190166,8.62924935908362,9.24996560477174,5.22472748743645,-1.53794205906974,-1.94824490003695,-1.73854052832976,0.217607450387598,0.709992568402164,0.644036730915701,0.616178683862196,1
8.83291465937166,8.12402223163717,6.7834430746897,8.72881963269878,3.27480900291632,-0.725756463065266,-1.12102642038884,-1.42802611946221,0.166189672156146,0.198094341670261,0.709748795382723,0.632231488254051,1
2.16826833559563,5.22007455292283,8.69045164063768,7.13380769359439,4.58357525042651,-1.94631150579961,-1.04071115369787,-1.59655259092903,0.470363721101072,0.34761993937589,0.427925164400733,0.437074697601841,1
2.4717628503875,3.79308392512345,8.70564992936256,8.62118592080901,2.9894345972535,-0.581276006906177,-1.76255599783493,-0.645602592512395,0.882615770510717,0.630352539129707,0.732847046793282,0.836941258369463,1
6.90779904471645,6.25156755246447,1.54688410620955,6.76170119165577,3.50919853174082,-1.25879496151917,-1.0827682969654,-1.16763527325625,0.664031572050762,0.89985566069203,0.611966551660097,0.504183078081432,1
9.81898357598544,5.27607728386679,1.08948140698194,4.4508977190397,4.53626337242543,-1.71259023124316,-1.07931801409852,-1.74435512708375,0.822826729253111,0.664465159117114,0.344952344782475,0.483147565913455,1
2.39348611127625,2.03166246322971,2.39867820832204,8.09578190963545,4.61666586960967,-1.76282639043221,-1.67445692309444,-1.17938255608302,0.774175033276567,0.177131966884863,0.665162557898122,0.0791428565809224,0
8.13368388536973,4.67142456043114,6.54491379899568,4.65274528704665,3.7100555685097,-1.37181813322237,-1.48191963701686,-0.856317798270471,0.164989598991384,0.967649895306707,0.736017092126517,0.645509911613336,1
1.88413779432188,0.756465264880424,3.7671557244913,3.60721847588525,3.89097462652995,-0.674534588969906,-1.81316693870173,-1.40327309885831,0.640857188306269,0.655956406211571,0.711444208498687,0.890664563563102,1
1.83564488940928,3.86490823461957,6.6032767777294,2.67376469998859,3.90883663626222,-1.28652198933235,-0.873916301445907,-1.74839834548396,0.989818509353336,0.192119293872275,0.546716910138703,0.270880485502263,0
3.46151752911649,3.65255377093132,9.46288343725741,1.4076738760913,3.32791718298469,-1.74179752894989,-0.78280663854843,-0.80331301548637,0.86417740157512,0.157756787213007,0.77787290248323,0.525914004905605,0
8.62154166193736,0.822056350993225,6.38314204559148,3.45626420032236,2.8368713857991,-0.736888026418164,-0.781846932808845,-1.31813642657209,0.791624639676689,0.790313300975726,0.847214683137652,0.0836455815742351,1
4.8826100294377,1.14882359459318,1.62995712621936,6.50754057732451,3.15908612749729,-0.671703696340905,-1.65997453913053,-0.827407892025856,0.674058387613011,0.90886091483828,0.612679495366273,0.981610063186772,1
2.3418723777498,3.08124210459525,7.90112654282923,4.88873764629473,4.09995430163346,-1.57475874279949,-1.25454090028282,-1.27065465855115,0.0591681023058028,0.655697325060966,0.841083123457496,0.246114861074078,1
7.06903428694411,3.60315153906794,1.99286868103016,1.82345159991954,3.17206133888407,-1.35562577123618,-1.09115358947152,-0.725281978176371,0.857501591089744,0.787063040295296,0.865688568746125,0.942044062631961,1
1.4792763851871,0.516273455653468,2.68127196972521,7.8146531782383,4.60128892679375,-0.71095447114344,-1.92944066628008,-1.96089378937023,0.439164576088461,0.521301256044083,0.0505085910337162,0.0576262730924937,0
3.36014165846799,5.32208335028152,7.70287940362972,0.666114820790116,3.70590326152529,-1.82241084957737,-1.04155871940262,-0.841933692545304,0.377035783153895,0.749450597427415,0.904645852566472,0.302146216201385,1
3.74950125638066,3.6138269246593,1.86888299539768,2.43581656659838,2.41041884765929,-0.605413392672024,-0.83732344276706,-0.967682012220204,0.842505967194005,0.645515965216673,0.738203058004822,0.311905730563628,1
7.82217827433711,6.75380604205714,1.7062216021501,3.15872396629283,3.5963309409648,-0.858794114832417,-1.22581537306212,-1.51172145307026,0.630018941628619,0.118138615217751,0.166025575909406,0.128497590736513,0
6.12162716605498,0.887534060575208,5.04370457649206,0.528408873153303,4.3589294586474,-1.94605959058481,-1.85517915485293,-0.557690713209659,0.228040809234683,0.726911667393259,0.219499006595833,0.132565868133783,0
1.16690402091878,9.92826076916812,0.771261996755679,9.05053105390057,3.94673650450242,-1.43568741605012,-0.765306087947486,-1.74574300050481,0.93078891921692,0.769880407656042,0.606396477039468,0.697526057857843,0
0.515324737503869,3.1189909578683,4.03471405322511,2.46256388796131,4.37432001026444,-1.11838611910659,-1.37394627609737,-1.88198761506048,0.329011341483589,0.960558664623846,0.387731054466704,0.502615288770963,0
6.85266064965298,8.27087181888469,5.64991957542002,5.82086158878139,3.56511977657906,-1.25210746377936,-1.09825196362125,-1.21476034917845,0.453908810242966,0.285917802458436,0.625401398186029,0.249909314126542,1
4.02632916589662,1.26212648218527,1.50654849050903,1.70685108466601,4.03570432733319,-1.74366695241289,-0.614841687032371,-1.67719568788793,0.0609862183321698,0.490665547827843,0.0507590847488528,0.660522364415779,0
5.60348340356703,5.8629283766181,2.78580087402266,7.45956990022199,4.38009269922349,-1.9656351522208,-1.84862880565979,-0.5658287413429,0.969039398723465,0.50805125821859,0.137766531108255,0.592238718635049,1
4.4756826473095,6.34865414368386,9.86412951652553,4.83614852677563,4.71157372737631,-1.60288105562539,-1.32489889393987,-1.78379377781105,0.940241760379536,0.415184806281773,0.600570646448185,0.593144042416665,1
7.59593488708795,5.49361872684462,3.91998306046437,8.10510079057739,3.24258859583091,-0.940746799176536,-1.53923819771702,-0.762603598937357,0.98400454580148,0.220980485247598,0.47863266609275,0.493255501862167,1
9.69344630460504,1.06676050870011,2.0374794744422,6.99889023371713,2.51367844839835,-0.619724016003904,-0.502284685906628,-1.39166974648782,0.873912097657546,0.692019641225054,0.629984605933867,0.347776503351636,0
8.32712378925095,1.60069688261313,7.19993192686962,4.06522455898846,2.75352738084934,-0.623991594585497,-0.570494822546991,-1.55904096371685,0.842931910883816,0.0742204823731806,0.661653608303396,0.519447342866717,1
3.29842299101378,1.39294350471899,9.41161743506122,3.54761531449816,4.56889335936078,-1.80177139712955,-1.71786644516609,-1.04925551706514,0.9184915901452,0.778548805483251,0.0761002856459981,0.89848955809601,1
1.37569809254589,3.32329165612111,7.59126572154455,5.49504084170583,3.15756033035265,-1.45829443896296,-0.532309691013698,-1.16695620037599,0.764565011362254,0.805651535248932,0.849923506457406,0.998884096898338,1
3.81673374947245,3.98148221139559,3.5674233673016,4.52941767030755,3.39400292042824,-1.85807276943359,-0.609834389483486,-0.92609576151116,0.278802968981153,0.576769217654098,0.295529895454852,0.545795958618383,1
6.85749073554082,6.85251009632695,8.57994413796361,5.605195200119,4.579465055021,-1.77165034588787,-1.65516250596637,-1.15265220316676,0.57513541616653,0.123333809107789,0.970397262460316,0.22112897288637,1
9.51993879815413,0.551959675498284,6.57827841761661,7.92511399256069,3.01125791423359,-0.730116138379148,-0.893929724995512,-1.38721205085893,0.318154716690079,0.730767789565548,0.502207624350982,0.475496691181569,0
4.81237728519052,7.95451809533632,9.64548248750869,2.1706911555621,2.86083356343565,-0.567450422942918,-0.502044970826642,-1.79133816966609,0.484997989928893,0.537851007204757,0.0553032187695697,0.0514191442656296,0
1.99384880980686,2.76351780133977,9.83591511675054,3.87458533516097,4.97004357281802,-1.97573602855644,-1.00064012462446,-1.99366741963712,0.819895651266368,0.325497773349599,0.848493179391334,0.59695891950566,0
4.36777246157955,1.08769331103296,2.49771865867026,9.58708547966427,4.53116816462145,-1.60938018911785,-1.05427146381955,-1.86751651168405,0.300254312900697,0.616923619605475,0.824490377135903,0.785043446586439,0
0.933850570874254,7.05755243219921,9.84455139714606,5.50361207621908,3.60184034777221,-0.863681509706576,-1.52489757786413,-1.2132612602015,0.737595420396315,0.345446370303757,0.791015837636376,0.757857650518089,1
4.0323267598413,8.06924451282971,0.737446186433919,1.01388446385273,4.17014904898399,-0.934778486090351,-1.31912711482781,-1.91624344806583,0.684912034763105,0.911180658557969,0.615400601596638,0.913698102182063,0
6.0106016471655,9.26344994907605,8.22949003884814,3.37536174378922,4.50922236438472,-1.24500992037168,-1.77564238102176,-1.48857006299128,0.762168296687325,0.129665412093796,0.256669845072138,0.724521355958789,1
5.75154782993206,1.93083736847291,4.19159473378512,5.36861038572746,3.22190194288194,-1.62324638548386,-1.00752458384193,-0.591130973556149,0.984895927233868,0.390506953435518,0.974623760290563,0.157566658249558,1
7.68972160431454,0.778433613149461,7.18240239192122,6.34375255584109,2.69070704653248,-1.22806485627029,-0.755559519732743,-0.707082670529443,0.157879947533932,0.29900620679318,0.160696971751045,0.900996413533457,0
7.48092285603096,9.77435932243296,6.55939122205329,7.38526730221858,3.04264856668274,-1.54708167855589,-0.913780119808391,-0.581786768318457,0.753356670921154,0.921110638271341,0.640125886518238,0.659554257053684,1
1.93340101308062,6.66522680746402,0.683170914655935,2.9543982434854,4.13629192928849,-1.29932939265261,-1.6528776754248,-1.18408486121108,0.619160225386862,0.327868726031724,0.121566771205278,0.972415675878393,0
6.79139508296358,5.01577423584632,5.10719116972963,8.11493854527143,3.83962172065062,-1.69226682407497,-1.31478036008304,-0.832574536492606,0.544503346766846,0.0699002374067006,0.35261913027161,0.781795640426007,1
2.59014394163511,1.67590975525009,5.60614340169183,7.10474843907945,3.04667843969842,-0.523521955133334,-1.1789152316307,-1.34424125293439,0.388105291636605,0.356242874256497,0.26984932867235,0.763240182012898,0
2.10983234059368,1.33214130827551,0.697644390592969,6.5260249936649,3.3654834523486,-1.79218128113491,-0.685393512932456,-0.887908658281236,0.980125272964666,0.603935162673126,0.737246094578584,0.178678145731662,0
1.22747071833496,8.77427391469635,7.29781337027076,6.65004321348775,3.81510908190172,-0.72176856109522,-1.44679756913311,-1.64654295167339,0.470746771354792,0.506205624550948,0.527656719922897,0.816484694555298,1
1.84936126884685,6.30894368000264,2.91132183955322,1.8893842523569,4.60338342132934,-1.55499877916758,-1.82810764778595,-1.22027699437581,0.304556965686684,0.625767900707516,0.105735043225836,0.486937959456211,0
5.61595985291514,1.03590326062354,1.52862218457856,3.99301759777362,3.06001645321189,-0.602842871607735,-1.80380215765726,-0.653371423946892,0.186158559814214,0.153897224518032,0.869600812084737,0.370442609960197,0
5.53718039713581,7.76075668365228,6.81574054332077,9.55131358925226,3.20494571181857,-0.906283101998945,-1.46328051233259,-0.835382097487035,0.295087499543107,0.960590722990498,0.660467577276202,0.243153059812983,1
4.53826025045734,3.35850065841967,1.67612548184054,7.71917954279529,4.0611205703468,-0.524208595335123,-1.93680335109223,-1.60010862391945,0.3035548768638,0.75270111182202,0.152983923654648,0.685393237674754,1
3.36141649580263,1.50461910413898,1.95833748249398,6.77891684376335,4.15330433629852,-1.43297323917769,-0.9258350219063,-1.79449607521453,0.0899163178866869,0.169240750884082,0.150887831967855,0.654453705945687,0
6.55803636176663,9.3147602213125,9.95379133151484,6.69644261580402,5.02331185287622,-1.56134710303791,-1.77925189803848,-1.68271285179983,0.368682237086033,0.870307634858207,0.222400090487748,0.108891929160173,1
9.08208291505028,6.83102956126333,9.6376247504891,3.45047482985324,4.5893889504929,-1.63872809415396,-1.78060481689118,-1.17005603944776,0.349748581808596,0.485983501311368,0.414370067261246,0.223367555064752,1
2.80912463296698,1.58228548932639,1.43405269127731,8.60909759261014,3.54520227232789,-1.02061140471974,-1.03284857744057,-1.49174229016758,0.282763523771883,0.438772019793284,0.628700944538367,0.116668283772964,0
4.4550760332291,7.73272679405551,9.27077603709749,7.67474713965801,3.69943348949216,-1.9437009238348,-1.06370255659408,-0.692030009063275,0.144162244681207,0.870823257770728,0.696289081578918,0.991369167474621,1
5.95500111020906,0.882765459322312,5.23667825270337,1.91134693406725,3.0814529440092,-0.682189414949424,-1.75460966304651,-0.644653866013268,0.38336026302238,0.884717669608408,0.537384594296431,0.0990121205441619,0
4.44903679459059,3.57720637425813,1.25939088878736,7.24552490418899,3.77491179293759,-1.70089439043421,-0.724279074024432,-1.34973832847895,0.058818785660452,0.143253225471849,0.504469104829056,0.0886827828761865,0
7.91857334117099,4.00324240414256,8.35706364718825,1.66592652493176,4.33075113167635,-1.27614895282867,-1.95459572109458,-1.1000064577531,0.0814838869109738,0.658743851580071,0.886672526301343,0.619189580755773,1
6.9706219353879,9.65531156128878,4.11077319158129,6.69921000736606,5.05883410620358,-1.73718068937752,-1.62288695270473,-1.69876646412133,0.599686047718498,0.270394388033593,0.952482526055991,0.18999198818924,1
8.86252207379967,9.56998985000323,9.19064856953035,8.23479190651404,4.09821277122454,-0.552926513030077,-1.90835485772507,-1.63693140046939,0.700654896319152,0.282863073567849,0.182641639211641,0.104984254873279,1
8.72023712778699,4.81479471310946,1.35479140195793,0.699476757816889,4.37649924208657,-1.03937752596872,-1.67040580471882,-1.66671591139903,0.186972097647409,0.560565765494192,0.266950065587214,0.789530138766104,0
2.46618657792131,1.26584369942043,5.11556198497433,2.45814108257113,3.57300884832493,-0.847258451542573,-0.772326377747429,-1.95342401903493,0.794386947490769,0.582623963039556,0.606744841139904,0.948479088106457,1
5.39886443851383,9.33736185125246,5.34984274830533,8.11029775452551,3.65829404314921,-1.82235791504913,-0.914059027340123,-0.921877100759954,0.69465433778225,0.761856550119565,0.196465886435063,0.384356670838125,1
4.99865861823016,8.46264402110715,8.67595988947055,5.7057831490312,2.84369414430347,-0.580527667268366,-0.876837885279872,-1.38632859175523,0.893851391236295,0.423665940040366,0.93223283069398,0.0678281355624052,1
4.9432523751657,4.75725186174524,4.52919565896493,4.31146881760033,4.36331036784853,-0.679303916929732,-1.94525043456302,-1.73875601635578,0.551992766886477,0.51980022149591,0.790026004343347,0.870938609855237,1
3.07231067195545,2.46065960234619,6.70525661900828,9.23792492918456,4.13532853835308,-1.53982944938093,-0.633199157106387,-1.96229993186576,0.788473849826894,0.292663643462614,0.488654334747945,0.438879127641893,1
7.5827500167745,3.11027137560629,9.87709507095619,7.69834756345722,4.98559429320392,-1.98742290506723,-1.16307288674109,-1.8350985013956,0.227532879592376,0.215150022005651,0.391041447606881,0.671031601952873,1
3.00731281572442,6.07401826939906,0.858635124686279,8.68480014821872,4.23005816510034,-1.93717261986878,-1.51926326867911,-0.773622276552452,0.924423136574904,0.793961425324786,0.133047086291644,0.941519713620031,1
